Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-09-18,14.629377356392594,14.732608398987342,14.533518754196777,14.540892601013184,4577800,0.0,0.0,0.0
2015-09-25,14.334430566684215,14.334430566684215,14.135340921187252,14.179582595825195,2981400,0.0,0.0,0.0
2015-10-02,14.275440966536955,14.577761650085447,14.231197886200013,14.57776165008545,3741800,0.0,0.0,0.0
2015-10-09,14.887457923138378,14.939073449822994,14.813720853695658,14.872710227966309,2089000,0.0,0.0,0.0
2015-10-16,15.366749029408602,15.433112261044897,15.337253634717882,15.410990715026855,1996200,0.0,0.0,0.0
2015-10-23,15.573210252704447,15.6764413059057,15.558462557556377,15.654319763183594,2542000,0.0,0.0,0.0
2015-10-30,15.18977821326938,15.18977821326938,15.116041145908262,15.123414993286133,2480200,0.0,0.0,0.0
2015-11-06,15.16765332093604,15.234016526261122,15.07916998478078,15.211894989013672,3312100,0.0,0.0,0.0
2015-11-13,14.9095791307062,14.924326826937865,14.784226525572498,14.850589752197266,3312600,0.0,0.0,0.0
2015-11-20,15.21189865286805,15.300383416752537,15.204526211760486,15.24139404296875,4013400,0.0,0.0,0.0
2015-11-27,14.717858171584158,14.762101244865882,14.666242659172713,14.747353553771973,1886100,0.0,0.0,0.0
2015-12-04,14.89482935000603,15.101291423190133,14.89482935000603,15.057049751281738,2914900,0.0,0.0,0.0
2015-12-11,14.400794103621598,14.445035779248078,14.341804733980453,14.386046409606934,5218900,0.0,0.0,0.0
2015-12-18,14.644126930038452,14.70311630572529,14.592511402114676,14.63675308227539,4855000,0.0,0.0,0.0
2015-12-25,14.900625015495132,14.960257275528194,14.893170805272847,14.930441856384277,844000,0.0,0.0,0.0
2016-01-01,14.803721638307561,14.863353892347522,14.75154359374073,14.773904800415039,2274500,0.0,0.0,0.0
2016-01-08,13.968871639419875,13.976325850482912,13.715434150258154,13.737796783447266,6006100,0.0,0.0,0.0
2016-01-15,13.290553053817014,13.312915685293133,13.119110477735939,13.230920791625977,7837200,0.0,0.0,0.0
2016-01-22,13.052022318203695,13.156378408114664,13.037113899146386,13.10420036315918,7498500,0.0,0.0,0.0
2016-01-29,13.327820535813302,13.417269625551468,13.312913538977815,13.394906997680664,12217900,0.0,0.0,0.0
2016-02-05,13.052022209916895,13.052022209916895,12.850762819548276,12.888033866882324,4689000,0.0,0.0,0.0
2016-02-12,12.798585686372949,12.925304412841797,12.768768846382544,12.925304412841797,3399000,0.0,0.0,0.0
2016-02-19,13.26818723264518,13.335273689200555,13.238371819589979,13.275641441345215,2622300,0.0,0.0,0.0
2016-02-26,13.566350887784166,13.603620512270451,13.499264426312818,13.506718635559082,3205600,0.0,0.0,0.0
2016-03-04,14.080677963083527,14.281937339393446,14.058316757990191,14.252121925354004,3565900,0.0,0.0,0.0
2016-03-11,14.10304297711563,14.222307496951029,14.095588766907763,14.214853286743164,3422600,0.0,0.0,0.0
2016-03-18,14.527922922017419,14.602463601916112,14.513014501688637,14.520468711853027,3381000,0.0,0.0,0.0
2016-03-25,14.259579514860535,14.311758995056152,14.229764090779929,14.311758995056152,1289300,0.0,0.0,0.0
2016-04-01,14.483194448018393,14.647182753921554,14.431016415310332,14.639728546142578,2501800,0.0,0.0,0.0
2016-04-08,14.602463601916112,14.632279020828461,14.498107503105071,14.520468711853027,3655200,0.0,0.0,0.0
2016-04-15,14.967712325219413,14.990074957140486,14.922988483122573,14.94534969329834,1998000,0.0,0.0,0.0
2016-04-22,15.109336722967075,15.14660634761328,15.027341842651367,15.027341842651367,4568800,0.0,0.0,0.0
2016-04-29,14.803724252179006,14.826085462801599,14.684459723040723,14.744091987609863,4016100,0.0,0.0,0.0
2016-05-06,14.281941232719849,14.408659975857832,14.281941232719849,14.371390342712402,3899000,0.0,0.0,0.0
2016-05-13,14.095586644552853,14.12540348089483,13.968867933589465,14.013591766357422,3299900,0.0,0.0,0.0
2016-05-20,14.14776743647503,14.207399699005405,14.140313225940574,14.162675857543945,3059100,0.0,0.0,0.0
2016-05-27,14.513012045193687,14.550283089707087,14.468288213522582,14.4981050491333,2134000,0.0,0.0,0.0
2016-06-03,14.8633562980484,14.893171719021598,14.788815612997434,14.870810508728027,2387800,0.0,0.0,0.0
2016-06-10,14.870808566878441,14.945347820450662,14.840991728053451,14.90807819366455,7004900,0.0,0.0,0.0
2016-06-17,14.401203738462048,14.41611215832058,14.311756062801198,14.386295318603516,3377800,0.0,0.0,0.0
2016-06-24,14.388313856400625,14.555619308619054,14.28184688230742,14.312265396118164,7136200,0.0,0.0,0.0
2016-07-01,14.928258316891435,15.02712177126054,14.913049782030376,15.00430679321289,3379700,0.0,0.0,0.0
2016-07-08,14.791372716649887,14.928258232651215,14.791372716649887,14.913049697875977,2781000,0.0,0.0,0.0
2016-07-15,15.437778422547277,15.452988405153649,15.361731410522964,15.392149925231934,1900600,0.0,0.0,0.0
2016-07-22,15.81041566020825,15.818019200967418,15.757180721367687,15.802810668945312,1749500,0.0,0.0,0.0
2016-07-29,15.795206725984587,15.901673709724212,15.795206725984587,15.894068717956543,3263400,0.0,0.0,0.0
2016-08-05,15.916883851711239,16.008140852823985,15.916883851711239,15.992932319641113,1688000,0.0,0.0,0.0
2016-08-12,16.114607523780123,16.152631028330024,16.084187559737224,16.12981605529785,2402300,0.0,0.0,0.0
2016-08-19,15.95490758506882,15.985327552870634,15.886464108018638,15.970117568969727,1571500,0.0,0.0,0.0
2016-08-26,16.030957927389803,16.12981993329056,15.856047443601659,15.924490928649902,2949400,0.0,0.0,0.0
2016-09-02,16.3579632631615,16.48724522379194,16.32754329571722,16.456825256347656,7794000,0.0,0.0,0.0
2016-09-09,16.928324397595805,16.928324397595805,16.692575454711914,16.692575454711914,5102000,0.0,0.0,0.0
2016-09-16,16.677364403441764,16.677364403441764,16.563292435188476,16.639339447021484,1728100,0.0,0.0,0.0
2016-09-23,16.74580955505371,16.7686230806916,16.707784594817362,16.74580955505371,1485700,0.0,0.0,0.0
2016-09-30,16.631736070684152,16.76862156363926,16.631736070684152,16.738203048706055,2304500,0.0,0.0,0.0
2016-10-07,16.844669852946076,16.844669852946076,16.730597884741773,16.8066463470459,1543400,0.0,0.0,0.0
2016-10-14,16.494851462244956,16.55568995122748,16.434012973262426,16.441617965698242,2695900,0.0,0.0,0.0
2016-10-21,16.532874878352292,16.61652834415871,16.532874878352292,16.601318359375,1559500,0.0,0.0,0.0
2016-10-28,16.47964418032678,16.517667698238395,16.36557217608771,16.426410675048828,3516200,0.0,0.0,0.0
2016-11-04,16.06897735595703,16.145025814511055,16.053768824649186,16.06897735595703,5446000,0.0,0.0,0.0
2016-11-11,15.810416886415066,15.886463903934873,15.673529934073205,15.8256254196167,4300300,0.0,0.0,0.0
2016-11-18,15.840833611724051,15.840833611724051,15.741971629827264,15.795205116271973,2586400,0.0,0.0,0.0
2016-11-25,15.985328901421093,15.985328901421093,15.947303938460971,15.96251392364502,1332700,0.0,0.0,0.0
2016-12-02,15.76478728092973,15.840835750620721,15.72676377133619,15.772392272949219,2394800,0.0,0.0,0.0
2016-12-09,15.703949490892068,15.703949490892068,15.650715994901542,15.665925979614258,3887200,0.0,0.0,0.0
2016-12-16,15.224843363295728,15.224843363295728,15.125979934032015,15.171609878540039,3241100,0.0,0.0,0.0
2016-12-23,14.934720039367676,14.950093237137523,14.911660242712907,14.934720039367676,1100100,0.0,0.0,0.0
2016-12-30,15.01926792933324,15.026953060495721,14.950090020322794,14.973148345947266,1537500,0.0,0.0,0.0
2017-01-06,15.549630147441597,15.58037653676853,15.503512029519735,15.541943550109863,2114100,0.0,0.0,0.0
2017-01-13,15.834028244018555,15.841714841282121,15.803281854964297,15.834028244018555,2266900,0.0,0.0,0.0
2017-01-20,15.941641791815181,15.941641791815181,15.857090666142188,15.933955192565918,2382900,0.0,0.0,0.0
2017-01-27,16.22603979115161,16.264471320598076,16.1261154688806,16.179920196533203,4275500,0.0,0.0,0.0
2017-02-03,16.141489044638043,16.172235441769473,16.08768431572694,16.1491756439209,2282900,0.0,0.0,0.0
2017-02-10,16.2952171696305,16.379766824786355,16.287530570785634,16.34133529663086,1943800,0.0,0.0,0.0
2017-02-17,16.456636057280416,16.510440798525295,16.448949456235542,16.495067596435547,1340100,0.0,0.0,0.0
2017-02-24,16.502750082345518,16.57961460755804,16.502750082345518,16.564241409301758,1135100,0.0,0.0,0.0
2017-03-03,16.664165512789335,16.694910442828764,16.625732517653972,16.671852111816406,2124800,0.0,0.0,0.0
2017-03-10,16.733343140489456,16.764088069982325,16.68722354714691,16.741029739379883,1314000,0.0,0.0,0.0
2017-03-17,17.07154314755475,17.07922974574831,17.010051828074968,17.056171417236328,1808200,0.0,0.0,0.0
2017-03-24,17.217588393600494,17.225274993049666,17.148410464626885,17.20221519470215,2538100,0.0,0.0,0.0
2017-03-31,17.102291107177734,17.12535090387107,17.056172979859898,17.102291107177734,1765300,0.0,0.0,0.0
2017-04-07,17.34056860897757,17.41743312656843,17.34056860897757,17.371315002441406,2122500,0.0,0.0,0.0
2017-04-14,17.394377504297164,17.40975070471704,17.317514434335962,17.3252010345459,1164900,0.0,0.0,0.0
2017-04-21,17.140726502039836,17.140726502039836,17.09460836431911,17.125354766845703,1930400,0.0,0.0,0.0
2017-04-28,17.648025855908912,17.648025855908912,17.58653453281082,17.60190773010254,1193300,0.0,0.0,0.0
2017-05-05,17.525047051537793,17.624971389770508,17.525047051537793,17.624971389770508,1785300,0.0,0.0,0.0
2017-05-12,17.878621751839322,17.955486282266836,17.870935152189674,17.947799682617188,3520600,0.0,0.0,0.0
2017-05-19,17.863246573597564,17.932424496711697,17.840186777203247,17.909364700317383,4630200,0.0,0.0,0.0
2017-05-26,18.02465968646455,18.063091208992407,18.00928649102596,18.032344818115234,1686800,0.0,0.0,0.0
2017-06-02,18.45509910583496,18.4781588992547,18.401294387257526,18.45509910583496,3265200,0.0,0.0,0.0
2017-06-09,18.59345425617817,18.61651258268843,18.462785030368604,18.547334671020508,2538700,0.0,0.0,0.0
2017-06-16,18.29368597762954,18.324432373046875,18.262941048281032,18.324432373046875,5053700,0.0,0.0,0.0
2017-06-23,18.375259399414062,18.40652235746798,18.343994950589174,18.375259399414062,3354100,0.0,0.0,0.0
2017-06-30,18.33618145307299,18.37526201967688,18.29710237724028,18.312734603881836,3174700,0.0,0.0,0.0
2017-07-07,18.086071216028785,18.117335668319893,18.04699214143604,18.093887329101562,1739500,0.0,0.0,0.0
2017-07-14,18.578471634575234,18.680078099628204,18.57065552329873,18.664445877075195,2673900,0.0,0.0,0.0
2017-07-21,18.719158172607422,18.75042112613531,18.69570983938344,18.719158172607422,2079900,0.0,0.0,0.0
2017-07-28,18.859845020065183,18.906741689796508,18.83639817597038,18.891109466552734,2019800,0.0,0.0,0.0
2017-08-04,19.219381534320515,19.23501375986894,19.17248634844632,19.227197647094727,2046200,0.0,0.0,0.0
2017-08-11,18.83639756775371,18.906741079308485,18.789502390307465,18.867660522460938,4275300,0.0,0.0,0.0
2017-08-18,18.78950480255851,18.852032210771227,18.74260812832072,18.781688690185547,2696600,0.0,0.0,0.0
2017-08-25,19.164671643469116,19.18811849274303,19.117774963378906,19.117774963378906,2248000,0.0,0.0,0.0
2017-09-01,19.336618127323558,19.46948904839565,19.336618127323558,19.414777755737305,6020900,0.0,0.0,0.0
2017-09-08,19.414775729179226,19.43040795138443,19.313167775616147,19.32098388671875,3699000,0.0,0.0,0.0
2017-09-15,19.36788297924993,19.461673342687316,19.336618530923502,19.430410385131836,2101700,0.0,0.0,0.0
2017-09-22,19.328804822687683,19.36788538795601,19.32098870963402,19.360069274902344,2004300,0.0,0.0,0.0
2017-09-29,19.172483950122327,19.344433937332205,19.156851726529368,19.29753875732422,3404700,0.0,0.0,0.0
2017-10-06,19.51638513683224,19.563281810524177,19.46948995391129,19.555465698242188,4375600,0.0,0.0,0.0
2017-10-13,19.68051949869894,19.74304690296064,19.66488727494079,19.711782455444336,2906200,0.0,0.0,0.0
2017-10-20,19.64925174204067,19.67270007372895,19.594540458872004,19.625804901123047,4860900,0.0,0.0,0.0
2017-10-27,19.414777460786357,19.508567820841247,19.383513013587464,19.492937088012695,3183000,0.0,0.0,0.0
2017-11-03,19.56328010559082,19.61799139602569,19.508567324385094,19.56328010559082,5494200,0.0,0.0,0.0
2017-11-10,19.782124091601183,19.89936277710379,19.774307980464908,19.89154815673828,3201000,0.0,0.0,0.0
2017-11-17,19.907180390826436,19.91499650255267,19.852469099513684,19.875917434692383,2518600,0.0,0.0,0.0
2017-11-24,20.423031056541816,20.462111613676488,20.3917681016049,20.43084716796875,1530700,0.0,0.0,0.0
2017-12-01,19.985342025756836,20.040053322567832,19.85247109459969,19.985342025756836,5328100,0.0,0.0,0.0
2017-12-08,19.74304730891845,19.758679532998034,19.70396674871949,19.727415084838867,1821000,0.0,0.0,0.0
2017-12-15,19.758675829650482,19.875914506731554,19.71959527677635,19.836833953857422,6021400,0.0,0.0,0.0
2017-12-22,20.12739608466579,20.207775829989576,20.103281241181435,20.199737548828125,2846900,0.0,0.0,0.0
2017-12-29,20.473030214531512,20.497145054763493,20.424802067212713,20.43284034729004,1872600,0.0,0.0,0.0
2018-01-05,20.778477557894107,20.850820541381836,20.754362719016502,20.850820541381836,2723300,0.0,0.0,0.0
2018-01-12,20.939240938208027,21.11608004384796,20.923165910268693,21.108041763305664,7738800,0.0,0.0,0.0
2018-01-19,21.284880164363816,21.30095672607422,21.204498888957115,21.30095672607422,4959700,0.0,0.0,0.0
2018-01-26,21.60640001881187,21.64659141617917,21.566210154589612,21.62247657775879,4605800,0.0,0.0,0.0
2018-02-02,21.067849993629128,21.08392655443369,20.866897583007812,20.866897583007812,6537400,0.0,0.0,0.0
2018-02-09,19.49238478916902,19.685298928878204,19.122633071346073,19.564727783203125,11992500,0.0,0.0,0.0
2018-02-16,20.40872550705806,20.617716189633068,20.352459079661934,20.43284034729004,5883100,0.0,0.0,0.0
2018-02-23,20.5051816862102,20.59360122680664,20.45695354276898,20.59360122680664,3947200,0.0,0.0,0.0
2018-03-02,20.360495722741494,20.609676252523688,20.296191020438183,20.59360122680664,5505000,0.0,0.0,0.0
2018-03-09,20.866897348919597,21.019621608559174,20.8588606017527,21.01158332824707,3050900,0.0,0.0,0.0
2018-03-16,20.88297248675647,20.939238911962484,20.834744341314902,20.907087326049805,3443900,0.0,0.0,0.0
2018-03-23,20.288159562339796,20.29619784447349,19.950559378452436,19.974674224853516,6733300,0.0,0.0,0.0
2018-03-30,20.175622099658877,20.408726096048017,20.175622099658877,20.34442138671875,3125800,0.0,0.0,0.0
2018-04-06,20.17562246339428,20.26404048210031,19.950555210111627,20.03897476196289,5936300,0.0,0.0,0.0
2018-04-13,20.714173661697608,20.722211941636896,20.56144940914141,20.61771583557129,3778700,0.0,0.0,0.0
2018-04-20,20.432844293949568,20.432844293949568,20.304234854161404,20.392654418945312,2777500,0.0,0.0,0.0
2018-04-27,20.416768180194612,20.513226028732127,20.376578304305518,20.464996337890625,2651800,0.0,0.0,0.0
2018-05-04,20.43284153582412,20.609679108376078,20.360498544065305,20.561450958251953,5637600,0.0,0.0,0.0
2018-05-11,21.164309507061528,21.220575941203283,21.124119635001804,21.196462631225586,6287100,0.0,0.0,0.0
2018-05-18,20.818668971588828,20.834745532036504,20.762402543167145,20.7945556640625,4465000,0.0,0.0,0.0
2018-05-25,20.93120514135106,21.003546603226404,20.915128579536397,20.955318450927734,7077000,0.0,0.0,0.0
2018-06-01,20.794553286888494,20.907086130867427,20.794553286888494,20.8990478515625,3382000,0.0,0.0,0.0
2018-06-08,21.011582261202488,21.108040086904058,21.003543981298595,21.083925247192383,4887800,0.0,0.0,0.0
2018-06-15,20.585567110862762,20.65791010722868,20.537337424521915,20.649871826171875,4218800,0.0,0.0,0.0
2018-06-22,20.20556824238863,20.221896348013797,20.107601165771484,20.107601165771484,3278900,0.0,0.0,0.0
2018-06-29,19.86268608738503,19.86268608738503,19.74022840775342,19.764719009399414,4229800,0.0,0.0,0.0
2018-07-06,19.609610708228654,19.82187145657411,19.60144665362296,19.740232467651367,4647400,0.0,0.0,0.0
2018-07-13,19.846361214162698,19.98514702225338,19.846361214162698,19.94432830810547,5945100,0.0,0.0,0.0
2018-07-20,19.830031362755747,19.93616093615917,19.8055392040624,19.91166877746582,3363000,0.0,0.0,0.0
2018-07-27,20.14841916024298,20.18923786257407,20.034125548008973,20.091272354125977,5792700,0.0,0.0,0.0
2018-08-03,19.511638503915457,19.609605576411692,19.511638503915457,19.56062126159668,1935600,0.0,0.0,0.0
2018-08-10,19.789215187929646,19.854526067475252,19.748396472138964,19.81370735168457,3880200,0.0,0.0,0.0
2018-08-17,19.258561819444537,19.576952124934472,19.258561819444537,19.527969360351562,7204000,0.0,0.0,0.0
2018-08-24,19.44633238066296,19.585118192195463,19.43816832620409,19.55246353149414,4869200,0.0,0.0,0.0
2018-08-31,19.625938717918558,19.78921513780189,19.625938717918558,19.715740203857422,4075000,0.0,0.0,0.0
2018-09-07,18.801387184756713,18.907516775828917,18.744238804957998,18.809551239013672,5117800,0.0,0.0,0.0
2018-09-14,19.274891501796404,19.332038324668748,19.14426974747844,19.266727447509766,9369600,0.0,0.0,0.0
2018-09-21,19.789213782398676,19.821869998419167,19.72390290749178,19.781049728393555,5185900,0.0,0.0,0.0
2018-09-28,19.63409894313687,19.69124731847328,19.51164125311259,19.527969360351562,6231200,0.0,0.0,0.0
2018-10-05,18.687088257004522,18.711580414892865,18.548302476571557,18.66259765625,6074000,0.0,0.0,0.0
2018-10-12,18.19725799560547,18.22991264977775,18.02581600051596,18.19725799560547,6557500,0.0,0.0,0.0
2018-10-19,18.131944793853346,18.213583761476762,18.050307383363723,18.082962036132812,4145600,0.0,0.0,0.0
2018-10-26,17.487003881950606,17.666608402630054,17.397200843043827,17.55231475830078,6948200,0.0,0.0,0.0
2018-11-02,18.4585007089783,18.482991309330885,18.082962079856078,18.254404067993164,6156200,0.0,0.0,0.0
2018-11-09,17.870705252992355,17.887033361516128,17.748247553332327,17.86254119873047,6789000,0.0,0.0,0.0
2018-11-16,18.548303774867595,18.768728539889935,18.482992906394376,18.67076301574707,5347000,0.0,0.0,0.0
2018-11-23,18.425850713744893,18.5401443729632,18.401360105132014,18.466670989990234,1148200,0.0,0.0,0.0
2018-11-30,18.768730119748554,18.86669720927173,18.711583299665893,18.842205047607422,4635600,0.0,0.0,0.0
2018-12-07,18.899354593642187,18.956501421967435,18.62178294994732,18.711585998535156,5711900,0.0,0.0,0.0
2018-12-14,18.956498702207533,19.087120450248527,18.899351882081355,19.013647079467773,4622100,0.0,0.0,0.0
2018-12-21,18.660474717327084,18.734819363656335,18.48700335070357,18.569608688354492,6910700,0.0,0.0,0.0
2018-12-28,18.718298148023525,18.759600029434612,18.61917300241061,18.685256958007812,6797000,0.0,0.0,0.0
2019-01-04,18.7100352084198,18.891767246149428,18.676994022374338,18.833942413330078,6729100,0.0,0.0,0.0
2019-01-11,19.36261543645901,19.420438693313525,19.34609405576755,19.40391731262207,3232600,0.0,0.0,0.0
2019-01-18,19.759119068075904,19.89128696213135,19.750858377751744,19.841724395751953,3478600,0.0,0.0,0.0
2019-01-25,20.081279933915905,20.188667342302622,20.048238745188566,20.122583389282227,6304500,0.0,0.0,0.0
2019-02-01,20.25475114213009,20.25475114213009,20.13910304354479,20.16388511657715,5041100,0.0,0.0,0.0
2019-02-08,20.494304800780522,20.55212806206912,20.42822084851274,20.527347564697266,3213800,0.0,0.0,0.0
2019-02-15,20.725601146601818,20.799945796036884,20.71734045493505,20.791685104370117,3296900,0.0,0.0,0.0
2019-02-22,21.469043840044034,21.543388481773015,21.436002652367637,21.493825912475586,2904000,0.0,0.0,0.0
2019-03-01,21.444261738168137,21.452522428967313,21.369918672106905,21.41122055053711,5582800,0.0,0.0,0.0
2019-03-08,20.85776332793824,20.89080608552122,20.758636630754708,20.866024017333984,5018800,0.0,0.0,0.0
2019-03-15,21.33687404502986,21.39469730000727,21.287311480130015,21.345134735107422,4596500,0.0,0.0,0.0
2019-03-22,21.295572393887895,21.328613578979667,21.080799176311963,21.097320556640625,6633300,0.0,0.0,0.0
2019-03-29,21.683814854585947,21.74163810877436,21.609470220467838,21.650772094726562,6485800,0.0,0.0,0.0
2019-04-05,22.328134280638565,22.443780787921938,22.328134280638565,22.41899871826172,2732900,0.0,0.0,0.0
2019-04-12,22.113359451293945,22.129880829857846,22.063795315602245,22.113359451293945,4116400,0.0,0.0,0.0
2019-04-19,21.948152584066374,21.948152584066374,21.87380794333335,21.882068634033203,3784500,0.0,0.0,0.0
2019-04-26,21.87380797371275,21.96467399597168,21.832506095721772,21.96467399597168,4605200,0.0,0.0,0.0
2019-05-03,22.328136438501488,22.402481079101562,22.328136438501488,22.402481079101562,3780700,0.0,0.0,0.0
2019-05-10,21.05601877961102,21.262531323438782,20.87428830824623,21.196447372436523,8911100,0.0,0.0,0.0
2019-05-17,20.78341876213163,20.874284770195686,20.725595511751017,20.733856201171875,5821800,0.0,0.0,0.0
2019-05-24,20.76689749045229,20.791679558842752,20.667772368021268,20.684293746948242,4883800,0.0,0.0,0.0
2019-05-31,20.320834997486994,20.39517964066289,20.279531542630554,20.370397567749023,4062100,0.0,0.0,0.0
2019-06-07,20.66777592018698,20.866027774687936,20.66777592018698,20.700817108154297,4375900,0.0,0.0,0.0
2019-06-14,20.63472934143115,20.651250720142958,20.543864909646988,20.5521240234375,6359700,0.0,0.0,0.0
2019-06-21,21.704660415649414,21.763550378775097,21.67942346461155,21.704660415649414,3211400,0.0,0.0,0.0
2019-06-28,21.830851174164334,21.8392624212921,21.755137113315275,21.771961212158203,5821200,0.0,0.0,0.0
2019-07-05,22.201011037310487,22.209423890547168,22.10847286088234,22.184186935424805,3384200,0.0,0.0,0.0
2019-07-12,22.032754434827083,22.032754434827083,21.990690176951443,22.024341583251953,3193200,0.0,0.0,0.0
2019-07-19,22.293553291594417,22.335615957856618,22.209426354482147,22.234664916992188,2764500,0.0,0.0,0.0
2019-07-26,21.738311662656226,21.755137366282195,21.687836156365726,21.69624900817871,2818500,0.0,0.0,0.0
2019-08-02,20.358639247981433,20.425940468446345,20.21562395392004,20.257686614990234,9225200,0.0,0.0,0.0
2019-08-09,19.559432056759018,19.60990756116942,19.424829641939706,19.542606353759766,6226700,0.0,0.0,0.0
2019-08-16,19.39118104555077,19.601497549752352,19.39118104555077,19.55943489074707,9518500,0.0,0.0,0.0
2019-08-23,19.57625812150489,19.727686242121667,19.340703088924634,19.39959144592285,6185400,0.0,0.0,0.0
2019-08-30,19.349116197782365,19.349116197782365,19.121974013837857,19.214513778686523,6658300,0.0,0.0,0.0
2019-09-06,20.013717237683746,20.089429695136012,19.96324012659901,20.081018447875977,11238800,0.0,0.0,0.0
2019-09-13,20.434350967407227,20.451175067144458,20.383873854433087,20.434350967407227,3933200,0.0,0.0,0.0
2019-09-20,19.593085780351196,19.609909880753154,19.44165764462076,19.584672927856445,5754500,0.0,0.0,0.0
2019-09-27,19.214512743490307,19.239751297431308,18.995783423096917,19.0462589263916,6793800,0.0,0.0,0.0
2019-10-04,18.978962770888728,19.021027038650626,18.835947469673773,18.953725814819336,12512500,0.0,0.0,0.0
2019-10-11,19.222928580986366,19.39118081963487,19.197690023124686,19.29022979736328,9613900,0.0,0.0,0.0
2019-10-18,19.50895603527219,19.50895603527219,19.41641627581638,19.458478927612305,4534000,0.0,0.0,0.0
2019-10-25,19.719272720665494,19.78657392703279,19.69403416655751,19.761335372924805,3031700,0.0,0.0,0.0
2019-11-01,20.282921563433987,20.467999485616314,20.282921563433987,20.451173782348633,6880300,0.0,0.0,0.0
2019-11-08,20.796096241407575,20.81292194755963,20.703558066746577,20.745620727539062,4172200,0.0,0.0,0.0
2019-11-15,19.62673480840194,19.702448873268413,19.60990910407884,19.685623168945312,4210700,0.0,0.0,0.0
2019-11-22,19.85387709600348,19.85387709600348,19.769750178581383,19.837051391601562,3835400,0.0,0.0,0.0
2019-11-29,19.811813194787707,19.84546460420266,19.778163389960266,19.803401947021484,2948500,0.0,0.0,0.0
2019-12-06,19.769751057337203,19.828639420773985,19.769751057337203,19.77816390991211,4242900,0.0,0.0,0.0
2019-12-13,20.476412751095,20.73720473866532,20.375460134035972,20.383872985839844,10576900,0.0,0.0,0.0
2019-12-20,20.47551717300266,20.51794565732207,20.424604610300555,20.44157600402832,6120000,0.0,0.0,0.0
2019-12-27,20.628255645250135,20.628255645250135,20.5688573880866,20.58582878112793,3107700,0.0,0.0,0.0
2020-01-03,20.942218086396842,21.035559121369847,20.857362747192383,20.857362747192383,6243000,0.0,0.0,0.0
2020-01-10,21.264667506241985,21.31558168342245,21.230726339936066,21.239212036132812,7796000,0.0,0.0,0.0
2020-01-17,21.722885327625928,21.75682649383442,21.655001376727892,21.739856719970703,4049700,0.0,0.0,0.0
2020-01-24,20.679171055733963,20.721597922382514,20.407633606347094,20.500974655151367,6296700,0.0,0.0,0.0
2020-01-31,19.525140071724483,19.559081237724087,19.32997391640389,19.440284729003906,8880400,0.0,0.0,0.0
2020-02-07,20.14458407203002,20.14458407203002,19.9833590607008,20.04275894165039,5486500,0.0,0.0,0.0
2020-02-14,20.509462163983777,20.53491925731052,20.441578200260494,20.492490768432617,3720800,0.0,0.0,0.0
2020-02-21,20.11912546021852,20.161553943405664,20.051241505600228,20.102155685424805,5124600,0.0,0.0,0.0
2020-02-28,19.100863400282364,19.52513846039042,18.973581205946132,19.491195678710938,18943400,0.0,0.0,0.0
2020-03-06,19.08389521572342,19.16026486885219,18.97358439369363,19.126323699951172,9354700,0.0,0.0,0.0
2020-03-13,18.023203690826474,18.14200018533756,17.1237410499264,17.85349464416504,17261500,0.0,0.0,0.0
2020-03-20,16.309131754618164,16.453385331185498,15.850915558656572,15.927285194396973,15873600,0.0,0.0,0.0
2020-03-27,16.504302490432,16.6824972604525,16.40247575150521,16.46187400817871,9423500,0.0,0.0,0.0
2020-04-03,17.038889963646078,17.098288225704366,16.835238085811415,16.91160774230957,5759000,0.0,0.0,0.0
2020-04-10,18.048665418216437,18.13352077261218,17.946838669245295,17.9722957611084,6211300,0.0,0.0,0.0
2020-04-17,18.32019855446797,18.38808250427246,18.252314604663482,18.38808250427246,4411700,0.0,0.0,0.0
2020-04-24,17.878952222287438,17.912895006716468,17.794096879695907,17.895923614501953,3150800,0.0,0.0,0.0
2020-05-01,17.632873770045414,17.649843544030016,17.3867934347364,17.437705993652344,4692000,0.0,0.0,0.0
2020-05-08,17.980778335890484,18.116546231953986,17.95532124844821,18.057147979736328,6407800,0.0,0.0,0.0
2020-05-15,17.437705993652344,17.497105867282187,17.395279130969236,17.437705993652344,5359200,0.0,0.0,0.0
2020-05-22,16.809779232533824,16.835236321525795,16.597641679710645,16.682497024536133,15288800,0.0,0.0,0.0
2020-05-29,16.64006944395552,16.852206987632744,16.546728406823615,16.835235595703125,10788800,0.0,0.0,0.0
2020-06-05,18.693561851198037,18.854785227018453,18.668104762051136,18.744474411010742,5646000,0.0,0.0,0.0
2020-06-12,18.532340138093193,18.566281311150664,18.243832883938445,18.430513381958008,9673700,0.0,0.0,0.0
2020-06-19,18.760045661702797,18.760045661702797,18.44002572311461,18.483272552490234,7572800,0.0,0.0,0.0
2020-06-26,18.67355339650503,18.690852128017998,18.561113291368603,18.59571075439453,3566700,0.0,0.0,0.0
2020-07-03,19.071413500827383,19.192502966499365,19.010869592840276,19.080062866210938,4314200,0.0,0.0,0.0
2020-07-10,18.993569262997315,19.028166721618756,18.88978018652825,18.933025360107422,5507500,0.0,0.0,0.0
2020-07-17,18.803290262714206,18.81193962832315,18.716798256322587,18.742746353149414,4027400,0.0,0.0,0.0
